word,predictor,coefficient,p_val,warnings_m1,warnings_m2
gas,subsistence,0.27772650547888333,0.3554738917096871,,
row,subsistence,0.27785898319646535,0.02980685872628998,,
roar,subsistence,0.27873610032378593,0.18905711191050592,,
knowledge,subsistence,0.2824660625516934,0.03016072735124909,,
youth,subsistence,0.2829417249960034,0.20112855290001572,,
prick,subsistence,0.28345546221060136,0.1623698804185935,,
priest,subsistence,0.2849500723884808,0.32693929533348776,,
bee,subsistence,0.28582380004006147,0.23440912319192478,,
intention,subsistence,0.2872566364649986,0.2126718055329368,,
trim,subsistence,0.28825401136350837,0.0633745388140048,,
police,subsistence,0.28846710754044913,0.32963758169133367,,
decoration,subsistence,0.29148270391460684,0.2761528011949236,,
boundary,subsistence,0.2919556446403748,0.14304029518132055,,
laughter,subsistence,0.2922427903642383,0.12533814459835968,,
preparation,subsistence,0.2923942841104588,0.12507532030956447,,
injury,subsistence,0.2929278392581082,0.1855517503605397,,
fiber,subsistence,0.29322201186669683,0.23284305056042398,,
trumpet,subsistence,0.2938172686630437,0.28740968653206417,,
hem,subsistence,0.295552819403446,0.21555060590990177,,
ant,subsistence,0.2967698782581547,0.21136931228084974,,
elephant,subsistence,0.29725097169562176,0.4290216042892348,,
dough,subsistence,0.29776571506871075,0.27600792999608303,,
pet,subsistence,0.30008675192063644,0.21853395250579236,,
feces,subsistence,0.3007854911062507,0.2266338479041873,,
juice,subsistence,0.30090495867506417,0.0494067740560557,,
salt,subsistence,0.30138214671534874,0.005073228211353265,,
expert,subsistence,0.3015078267229349,0.19978915380236945,,
stroke,subsistence,0.30155736326427646,0.2543300423280449,,
perspiration,subsistence,0.3016793896315004,0.1971094548659896,,
sting,subsistence,0.3023690227573409,0.0317831820769163,,
stamp,subsistence,0.3025151991989608,0.060980033049449295,,
crown,subsistence,0.30490611862496847,0.05184191990174437,,
excuse,subsistence,0.3056208651646764,0.20811964755784185,,
flag,subsistence,0.30585856545118845,0.23247431910140265,,
king,subsistence,0.30618456418243256,0.29163921594630704,,
bat,subsistence,0.3070755060910995,0.04578812374917701,,
mortar,subsistence,0.3079132516320249,0.22373087282223916,,
mixture,subsistence,0.30915383189303663,0.09508137730021775,,
descendant,subsistence,0.30949362473321584,0.14483802834477308,,
result,subsistence,0.3108202222961045,0.06353666765492266,,
seed,subsistence,0.3116669954520073,0.045818907610567616,,
opinion,subsistence,0.3135445463952666,0.25189437347084515,,
practice,subsistence,0.3136090417478672,0.02660667366454066,,
lump,subsistence,0.3151625499803147,0.11186324665676929,,
thorn,subsistence,0.3160192448419539,0.09589501995210883,,
path,subsistence,0.3169570062616407,0.0722799429132181,,
leader,subsistence,0.3180045515470136,0.07989194484702998,,
memory,subsistence,0.3203193690471571,0.1895713382607458,,
bottle,subsistence,0.32075565481734947,0.03834433127948899,,
joke,subsistence,0.32251544827048234,0.08574142674940435,,
effect,subsistence,0.32265893796244877,0.09794814650367016,,
witness,subsistence,0.32294463486772884,0.2050110892700683,,
progress,subsistence,0.3238117097243386,0.19306620206437802,,
prisoner,subsistence,0.32507447518419436,0.131421875013706,,
platform,subsistence,0.32565731730614006,0.22855285194293434,,
arrival,subsistence,0.3259433400933521,0.1369930072746674,,
ceremony,subsistence,0.325987556616486,0.24224119192020518,,
heap,subsistence,0.3274447599835876,0.18404461062661964,,
polish,subsistence,0.32822194180616954,0.13290397733148399,,
wisdom,subsistence,0.3332537496865807,0.327706920564873,,
corpse,subsistence,0.33343670848522394,0.04757449603367957,,
desire,subsistence,0.3340090034870953,0.048470706924560465,,
metal,subsistence,0.3341938510598192,0.09170269855750726,,
book,subsistence,0.334445349191043,0.03233598118083934,,
entrance,subsistence,0.33554160613629425,0.10982570740603892,,
envy,subsistence,0.33586772631441875,0.1926162467776553,,
pupil,subsistence,0.3364634998131566,0.024232972903467445,,
struggle,subsistence,0.3388135134978472,0.17631232243661923,,
trick,subsistence,0.34071910860299665,0.10198649606480698,,
shock,subsistence,0.3438009151299486,0.18773892748316934,,
silence,subsistence,0.3448718581230287,0.18210017401705494,,
broom,subsistence,0.34581188929844914,0.03430020266932741,,
agreement,subsistence,0.3462929805064571,0.12203592738554393,,
tradition,subsistence,0.3468233151708561,0.09443975761860418,,
city,subsistence,0.34947240539610125,0.26065236790748963,,
curse,subsistence,0.350581508716197,0.0951441382060873,,
chick,subsistence,0.351565552597004,0.14301255099451737,,
strand,subsistence,0.352755310315034,0.18228503548191174,,
pace,subsistence,0.3529502629591556,0.15142357102676343,,
crocodile,subsistence,0.35339321875370594,0.37790301999476006,,
ring,subsistence,0.3548702404132577,0.009056341338505873,,
teacher,subsistence,0.3561785647695988,0.029016862931115085,,
delay,subsistence,0.3562450820014416,0.17099820171931981,,
dove,subsistence,0.35769876245609056,0.04425462225629416,,
division,subsistence,0.3577823219149648,0.18574969470022704,,
address,subsistence,0.3578415214509527,0.11156601419726554,,
leap,subsistence,0.35847591094469033,0.11649514142492076,,
splinter,subsistence,0.3595809770066272,0.10985100792217285,,
oath,subsistence,0.3608810643991646,0.2978763742047875,,
fault,subsistence,0.3614567454795329,0.18049770664480239,,
sheep,subsistence,0.36187167963187916,0.17162876629974555,,
weight,subsistence,0.3635418144240159,0.0071760288463245895,,
judgment,subsistence,0.3642176973533405,0.3069564049698574,,
fern,subsistence,0.36534478204995297,0.31068587202334047,,
week,subsistence,0.3658658488395429,0.03925265826568519,,
minute,subsistence,0.371645759482785,0.06581803990068683,,
money,subsistence,0.37216514137536044,0.019858694409511567,,
milk,subsistence,0.37222288343982374,0.04318479520654818,,
method,subsistence,0.37295889758130013,0.15306631741411955,,
lamp,subsistence,0.3731689754653601,0.10217561654820499,,
bowl,subsistence,0.37598576000792144,0.014612062182684621,,
affection,subsistence,0.37607661272451903,0.09485101924483984,,
comb,subsistence,0.3766995689448201,0.05739333470025777,,
habit,subsistence,0.37672487883602823,0.07564013001006174,,
carpenter,subsistence,0.3780941470394822,0.11298705897907643,,
fruit,subsistence,0.3790827252211622,0.03106416240707492,,
knot,subsistence,0.379406662472777,0.013618609064356272,,
spell,subsistence,0.38053961460751684,0.09554226824433462,,
sheath,subsistence,0.3818946003603146,0.1336806888126393,,
basin,subsistence,0.38189776906165745,0.18803146198421186,,
service,subsistence,0.3822496866416391,0.101301422954927,,
cricket,subsistence,0.3826337139331376,0.06533042166103872,,
scale,subsistence,0.38264492170486664,0.0071788468149770615,,
advantage,subsistence,0.39001870247433884,0.16702031946007972,,
repair,subsistence,0.39042122972923154,0.04385871442393251,,
assistance,subsistence,0.3936475873371723,0.03582068743569709,,
dam,subsistence,0.39433310906264785,0.1401872294577578,,
weave,subsistence,0.394505288926539,0.03618792265224539,,
purse,subsistence,0.39763920704628614,0.11783066350761554,,
conversation,subsistence,0.3986293128814985,0.022813384729138533,,
loop,subsistence,0.3987834946826499,0.15590983644374895,,
coil,subsistence,0.3991546640712545,0.07549009689973657,,
battle,subsistence,0.4004456633478154,0.20223603035193097,,
chance,subsistence,0.40244441574632234,0.07823599118223584,,
date,subsistence,0.4031669727526822,0.05965142033092616,,
queen,subsistence,0.4039784742601937,0.07544835203607908,,
clock,subsistence,0.40398168866366496,0.12443536024436087,,
kitchen,subsistence,0.40404667273601735,0.16194863374981344,,
dung,subsistence,0.40576808451418933,0.12492773671703841,,
belief,subsistence,0.40595300810707524,0.14027289591922687,,
shrub,subsistence,0.4108529812596161,0.23348525294461772,,
spy,subsistence,0.4114705226380048,0.04883927748438967,,
master,subsistence,0.4115099791473011,0.09448987306149509,,
task,subsistence,0.41205583386534983,0.051713539120338596,,
slack,subsistence,0.41222624522218465,0.041791113311874885,,
warning,subsistence,0.41238853537040265,0.014709160890633047,,
bachelor,subsistence,0.41323817006469427,0.1465262859283707,,
village,subsistence,0.4145570465914172,0.27032144544384695,,
guard,subsistence,0.4154128826295665,0.013688820281924,,
pleasure,subsistence,0.41549745164260143,0.15718115493485935,,
ornament,subsistence,0.4173436330579825,0.23219432538199528,,
creep,subsistence,0.4191138536293506,0.02017845173287093,,
snake,subsistence,0.4226018351132087,0.0509649129891649,,
journey,subsistence,0.4230914415064745,0.11494423385031569,,
seat,subsistence,0.4241222746614593,0.016529897567131253,,
bell,subsistence,0.42440870014269116,0.01681826057624364,,
angel,subsistence,0.4251529338695601,0.11751171531395527,,
protection,subsistence,0.4254684687044891,0.10219053279895993,,
bowel,subsistence,0.42587250676354416,0.03110800794843816,,
town,subsistence,0.4271084220981049,0.12785317779955166,,
fence,subsistence,0.4302035657434683,0.019659470491497397,,
value,subsistence,0.430604393544489,0.024632263738551048,,
waste,subsistence,0.43180393598279326,0.04012779937191578,,
bull,subsistence,0.4325012813939902,0.06782791251451355,,
dwarf,subsistence,0.43410358296399226,0.08323185606914782,,
rubbish,subsistence,0.4361354879583091,0.13702027679261822,,
arrest,subsistence,0.43658070764409995,0.10526703849394156,,
gap,subsistence,0.4382262102818045,0.07662586672546491,,
exercise,subsistence,0.43861575424422583,0.09967052954633468,,
neglect,subsistence,0.4391315312805001,0.10313478936448868,,
drum,subsistence,0.43947793379868344,0.0337298493601962,,
birth,subsistence,0.440984935567936,0.001641407912424424,,
remainder,subsistence,0.44154474706640245,0.03446778811562966,,
building,subsistence,0.44351136525535845,0.00518655144206242,,
tongs,subsistence,0.4447503892679004,0.12887243836670234,,
iron,subsistence,0.4459278890978932,0.008337804310399953,,
leather,subsistence,0.446877243020677,0.1053815978678037,,
extract,subsistence,0.4469634851360422,0.03142358705477622,,
prey,subsistence,0.4471012643998697,0.11271566417351042,,
suit,subsistence,0.4486399874216387,0.127944020370372,,
burden,subsistence,0.45080196606740214,0.03184777918915877,,
religion,subsistence,0.4539938703603113,0.10768694510560047,,
stack,subsistence,0.4542077860811537,0.12127186756660686,,
shame,subsistence,0.45445284387379437,0.010377057991449185,,
pod,subsistence,0.4561306567753448,0.055743428404991226,,
portion,subsistence,0.4565700829043979,0.0625510109274298,,
yard,subsistence,0.45668892856165166,0.06906880114393937,,
comfort,subsistence,0.4572883814706039,0.09480457084084067,,
gold,subsistence,0.45749118578737774,0.07499910208652184,,
lid,subsistence,0.45775334874745555,0.01166374231169056,,
advice,subsistence,0.45836039697536474,0.017878522441805635,,
faith,subsistence,0.45955116366891524,0.1679088451455792,,
hut,subsistence,0.46046994251051754,0.13352000112369752,,
wasp,subsistence,0.46195495608465886,0.03484335877608066,,
stalk,subsistence,0.4635293517754762,0.01881694544512783,,
evil,subsistence,0.4638245266205624,0.020051116184870363,,
firm,subsistence,0.4657942183239212,0.006597317803560009,,
punishment,subsistence,0.46762891956755875,0.0909616912243595,,
offspring,subsistence,0.47344153760353663,0.008107541581719576,,
greeting,subsistence,0.4747753527518009,0.05073823982263526,,
plan,subsistence,0.47483000335844133,0.004201216445118544,,
cure,subsistence,0.4754642805431973,0.016797911742333086,,
custom,subsistence,0.47588834984712064,0.013861208923388917,,
officer,subsistence,0.47625964424668876,0.058542961501330024,,
skill,subsistence,0.480123930639325,0.058284216513302504,,
consequence,subsistence,0.480485631960476,0.08245138913541065,,
aid,subsistence,0.4807056933702155,0.02023244980948131,,
rat,subsistence,0.48219711296616874,0.013642800606456736,,
meal,subsistence,0.48249353967225816,0.009978949035122982,,
span,subsistence,0.48460806005484647,0.12405731268162286,,
rot,subsistence,0.4891375569332126,0.06943442992317625,,
job,subsistence,0.4911672807691622,0.01709098554690566,,
thread,subsistence,0.49129812818856516,0.012311735345864152,,
trouser,subsistence,0.49177998225262265,0.04113717773950386,,
gossip,subsistence,0.4918016650606754,0.013032165579863813,,
god,subsistence,0.4928394877759194,0.08521954072110062,,
tin,subsistence,0.4930299549176407,0.023225383705589363,,
decision,subsistence,0.49334389599877543,0.07275778379487934,,
urge,subsistence,0.49392499846193605,0.024482003915877914,,
angle,subsistence,0.4979087702252023,0.028081266691274632,,
marriage,subsistence,0.49978726045685107,0.00197270327745151,,
cement,subsistence,0.5005794168787872,0.06961743473170347,,
cattle,subsistence,0.5021966937570826,0.10618613630869896,,
increase,subsistence,0.5035582745184982,0.009818709245842088,,
deed,subsistence,0.5057609881816684,0.16442608865561983,,
claim,subsistence,0.5058826094678053,0.06576554558787193,,
trust,subsistence,0.5066399271793396,0.04488238611524131,,
residence,subsistence,0.5071992039978351,0.04561196657196522,,
grief,subsistence,0.5138388656763182,0.10964020408819526,,
conduct,subsistence,0.514411873395787,0.12049775121692241,,
burial,subsistence,0.5147631005205768,0.004067108134746842,,
hour,subsistence,0.5150843093113846,0.006211586715512436,,
moment,subsistence,0.5179114235823511,0.037089740758860075,,
soil,subsistence,0.5210883053627686,0.02009768583768049,,
sorrow,subsistence,0.5231223175707715,0.04419083692335654,,
bench,subsistence,0.5251082322294193,0.06118354296148458,,
servant,subsistence,0.526032605312877,0.0810526816992192,,
joy,subsistence,0.526280806684259,0.055366730566749366,,
loss,subsistence,0.526293107898863,0.02296594872423115,,
swarm,subsistence,0.5266413337580401,0.03942059049599133,,
harm,subsistence,0.5271643537641433,0.010473669847755433,,
cloth,subsistence,0.5275932093705964,0.004132496063885996,,
balance,subsistence,0.5291034426883906,0.023424489892709947,,
tale,subsistence,0.5321768908332831,0.07161829534751647,,
tar,subsistence,0.5401069935832038,0.13261344284473003,,
soul,subsistence,0.5436088502687467,0.005072995382514298,,
fan,subsistence,0.544562893503123,0.017429004254192373,,
court,subsistence,0.5467344160108989,0.026777781190306972,,
bath,subsistence,0.5468881989240969,0.04607761596529659,,
wealth,subsistence,0.5479798152534595,0.08080087083757224,,
patient,subsistence,0.5498911633455745,0.019163610527425108,,
timber,subsistence,0.5507420896388012,0.049180258908264676,,
lord,subsistence,0.5523561961828817,0.12654923345797744,,
cow,subsistence,0.553129758405964,0.019810056854282096,,
straw,subsistence,0.5532238652053395,0.07459785287604727,,
prayer,subsistence,0.5553399726880591,0.038764388874107235,,
midday,subsistence,0.5567112064569278,0.012196079047709285,,
response,subsistence,0.5583049745235751,0.01101766104028592,,
dye,subsistence,0.5636801655624661,0.004904729388241016,,
chain,subsistence,0.5638129220916102,3.98460996504262e-4,,
responsibility,subsistence,0.5639390990519622,0.08879151262218997,,
mold,subsistence,0.564262967330897,0.006387885851849421,,
sip,subsistence,0.5671716580171376,0.022147661008189986,,
drain,subsistence,0.5684990092309187,0.01128456210954093,,
choice,subsistence,0.5694959038141011,0.007212859858915209,,
prison,subsistence,0.5747733935132241,0.021676471006400296,,
rooster,subsistence,0.575148360367665,0.05567875205977155,,
dispute,subsistence,0.5769108444065623,0.04408335279969705,,
friendship,subsistence,0.5769454816309899,0.02365458220340721,,
cucumber,subsistence,0.5771464286093018,0.029404963118036642,,
forest,subsistence,0.5776583039432853,0.02198888976358168,,
authority,subsistence,0.5792926769953572,0.0503407629341338,,
quantity,subsistence,0.5805523834049279,0.009231647522217048,,
damage,subsistence,0.581368861316759,0.01629987088058405,,
control,subsistence,0.5822994055808426,5.281228678138621e-4,,
property,subsistence,0.5872331990143588,0.005230032652437816,,
occasion,subsistence,0.5888583838622033,5.577707399763952e-4,,
payment,subsistence,0.5891221219843985,0.0261660240708442,,
bud,subsistence,0.5908156378862013,0.006751309490591596,,
soot,subsistence,0.5919925687626005,0.0058277285439492415,,
origin,subsistence,0.5941601557992143,0.0019024975047163084,,
office,subsistence,0.5966859550285777,0.021547206177273487,,
foreigner,subsistence,0.5975107781233454,0.018871508012299178,,
pork,subsistence,0.5992201900391703,0.12309846164165707,,
owner,subsistence,0.6022601613945121,0.005161004315448306,,
peace,subsistence,0.6032703072067722,0.005358568502275177,,
bolt,subsistence,0.6085988554644257,0.005976739316128659,,
width,subsistence,0.6086737115204751,0.011361804973433401,,
ditch,subsistence,0.6100443355568704,0.01024277829310957,,
flavor,subsistence,0.621874441804984,0.00646616177528503,,
palm,subsistence,0.6251444969835013,0.007576259131097003,,
border,subsistence,0.6272450033375251,0.00305459249001066,,
weed,subsistence,0.6292715739384048,0.008157483889463229,,
image,subsistence,0.6329373496573698,0.00859891736161018,,
wage,subsistence,0.6348540557548804,0.03909786123716367,,
bar,subsistence,0.6385375433795257,0.008134564938800945,,
labor,subsistence,0.6385436616378386,0.004435984462002897,,
limit,subsistence,0.6401249930056278,0.015569405108544824,,
transport,subsistence,0.6412533382219765,0.004383042212757057,,
famine,subsistence,0.6434833898958691,0.001986569301326969,,
goat,subsistence,0.6437465094311425,0.018618281273287164,,
tube,subsistence,0.6444929305087419,0.017912844206394808,,
thief,subsistence,0.6489348003979152,2.2601002077602466e-4,,
wall,subsistence,0.6501263489116462,7.75036746351511e-5,,
fashion,subsistence,0.6504205236236379,9.699915232814356e-4,,
tune,subsistence,0.6522145877738246,0.0330431078728962,,
roof,subsistence,0.6637431338634654,4.583189849311564e-5,,
misfortune,subsistence,0.6644501142526851,0.010569084716469656,,
reward,subsistence,0.6684721410800593,0.0393687887658747,,
bracelet,subsistence,0.6741093705032052,0.008416161124551685,,
rod,subsistence,0.6787180143681162,0.00876488440136454,,
rust,subsistence,0.6834948427027024,0.011323563152652953,,
sieve,subsistence,0.6848445358314321,0.013585861062299972,,
fever,subsistence,0.6900175011879425,7.593445894629504e-5,,
pen,subsistence,0.6900235413567737,0.006981549587947439,,
business,subsistence,0.6914826413786713,0.005721880610153973,,
worship,subsistence,0.692221062341504,0.03139331385535769,,
rumor,subsistence,0.692332627049011,0.014549800741857612,,
happiness,subsistence,0.6952229775182864,0.00465864537012771,,
vessel,subsistence,0.6965605517321753,0.03852402300184732,,
monkey,subsistence,0.6972538954622329,0.08411230137504874,,
funeral,subsistence,0.6996646697932694,0.05693011860632748,,
intercourse,subsistence,0.7008861284957268,0.0021987268900399296,,
rice,subsistence,0.7022219902756592,0.07357567294682672,,
chicken,subsistence,0.7055729338160855,0.007884990275404548,,
cake,subsistence,0.7074938695497686,0.005315952193399681,,
flute,subsistence,0.7093930654476505,0.010887365899240517,,
organ,subsistence,0.7127077664822418,3.387270647788354e-4,,
title,subsistence,0.7188809565206413,0.02866307036092222,,
magic,subsistence,0.7292788696868374,0.010231580529092663,,
enclosure,subsistence,0.731666542169021,0.006177744951234652,,
harvest,subsistence,0.7440336349801792,0.012960424907416269,,
feast,subsistence,0.7469184171197035,0.017521413686432924,,
mushroom,subsistence,0.7502369068930853,0.006245430552378741,,
ease,subsistence,0.7557025878714315,1.6485498550557572e-4,,
wine,subsistence,0.7604253538022964,0.01919165173572788,,
reed,subsistence,0.7654489064567922,0.001654261411742563,,
household,subsistence,0.7661466975618375,0.019683802677971176,,
behavior,subsistence,0.7674303661466975,6.002193611938426e-4,,
illness,subsistence,0.7692229523186078,3.906806302725953e-5,,
army,subsistence,0.7728759612173509,0.02638041407920445,,
confusion,subsistence,0.773968914569039,0.005830917167444609,,
utensil,subsistence,0.7770330133541324,0.0018940304048312277,,
pat,subsistence,0.7797169639678135,0.024675495237378147,,
tax,subsistence,0.7845875905395506,0.019755861579076228,,
fortune,subsistence,0.7868577670815808,0.01433559406315251,,
hoe,subsistence,0.7876684307957603,0.046367125113154536,,
disease,subsistence,0.7961979386996103,2.45066765136425e-5,,
clan,subsistence,0.7997071435625037,0.13808707609417642,,
paste,subsistence,0.8055328471322372,0.0032950572045172904,,
obligation,subsistence,0.8074174375049402,0.001419599041137179,,
bang,subsistence,0.8096546596224372,0.00961423372602616,,
duty,subsistence,0.8193415328689636,0.00979118251178622,,
hen,subsistence,0.8241364735180523,3.915880341013847e-5,,
pig,subsistence,0.8270630348853485,0.005513485777971104,,
stool,subsistence,0.8328738278604332,0.007256025124432877,,
omen,subsistence,0.8332121979319914,0.0022149773091167542,,
gate,subsistence,0.8367157881441689,0.002980607574525211,,
rim,subsistence,0.8402170498680177,7.710167218807687e-4,,
vegetable,subsistence,0.8457760776085574,0.001979848524560963,,
mill,subsistence,0.8478750019301228,0.011752375052640427,,
street,subsistence,0.8510573935332884,0.010904378691727404,,
fowl,subsistence,0.8523118039266973,0.0017739530771017549,,
grain,subsistence,0.8603437086825063,0.0038273099104575007,,
bus,subsistence,0.8608647702674411,0.0067648801994427245,,
reply,subsistence,0.8629591028537575,0.0012586701672455372,,
affair,subsistence,0.8704867738243103,0.0041389940726940435,,
pot,subsistence,0.8729823508323402,1.8635666726321676e-4,,
deposit,subsistence,0.8820601125456589,0.0014001420950621897,,
vine,subsistence,0.8832688674400879,0.009586616364694687,,
sin,subsistence,0.8855454369349328,0.0010777152195393638,,
cost,subsistence,0.8900032834514157,1.9529206092973572e-4,,
cane,subsistence,0.8984916528263986,3.173264494928435e-4,,
divorce,subsistence,0.9058305299778263,4.413201392683601e-4,,
hell,subsistence,0.9062680437159095,5.268176479143245e-4,,
beam,subsistence,0.9123656244819481,5.304684651371452e-4,,
cotton,subsistence,0.9160468912039954,0.0028519857133191477,,
plot,subsistence,0.9162648052935388,0.007303183843344323,,
sword,subsistence,0.9236822299341354,0.0010248691889168085,,
debt,subsistence,0.9257279986377549,3.174739688997095e-4,,
sale,subsistence,0.9404059403011437,4.877686987517832e-4,,
garden,subsistence,0.9638978059506486,0.0014817569497406291,,
cock,subsistence,0.9654162104905104,0.002052818878304083,,
herb,subsistence,0.970783688646349,2.5469991384715495e-4,,
parrot,subsistence,0.9732109873868451,0.0021582517539261484,,
demand,subsistence,0.9843268466638958,8.809602948984519e-4,,
jar,subsistence,0.9883978846573894,0.0027506653112181314,,
wedding,subsistence,0.9896692479108857,0.01140843156416994,,
coin,subsistence,0.9941192926835656,4.945994799009407e-5,,
price,subsistence,1.004604452768737,1.2204613084305591e-5,,
crop,subsistence,1.0623073673816787,5.286392636973442e-5,,
lime,subsistence,1.093221442748511,0.002979791813616343,,
rank,subsistence,1.0952037298813067,0.0012764355862504347,,
corn,subsistence,1.1002358053157881,0.0011193204114758406,,
kernel,subsistence,1.1343593375763439,2.2757115984496748e-4,,
plank,subsistence,1.1378854432676957,6.569654951901727e-5,,
bride,subsistence,1.1410458317926953,0.002884209308769797,,
bean,subsistence,1.1607556173886961,5.887137053514854e-5,,
pepper,subsistence,1.1804199523845211,3.155466048351449e-5,,
yam,subsistence,1.1877346195469736,0.013710206933934842,,
sacrifice,subsistence,1.1904274855759587,0.005300937793259586,,
ulcer,subsistence,1.208219026949589,2.0113260825933998e-4,,
tone,subsistence,1.2649287378576948,0.008887428772596418,,
banana,subsistence,1.2903780222678247,0.001062315604696343,,
ram,subsistence,1.3032641087609056,0.0011560867247144332,,
pumpkin,subsistence,1.3124432851011316,1.667938146039676e-4,,
sum,subsistence,1.3340420019587376,0.0017972793319877304,,
charm,subsistence,1.354289685580108,1.8706936175097007e-4,,
bamboo,subsistence,1.520608214801615,8.630162386945285e-4,,
ban,subsistence,1.5629353205046415,0.0013171590144588372,,
district,subsistence,1.7410499914328463,2.869208497030143e-6,,
market,subsistence,1.7453710756987917,1.8424006599876212e-5,,
canoe,population,-0.9977974759950479,5.6101801954218383e-8,,
island,population,-0.5826420155783697,3.2805075162896526e-6,,
variant,population,-0.5728413524698618,0.004739936835698384,,
daylight,population,-0.4551792232081363,5.07373914875893e-6,,
beach,population,-0.45496107166336713,0.0017705308801639157,,
marker,population,-0.44348951243703794,0.005303369101293836,,
speaker,population,-0.43918604287572277,4.260526779729925e-7,,
example,population,-0.4389518773325211,0.0016742433496557394,,
contrast,population,-0.42181351259659705,5.98315419217828e-5,,
gut,population,-0.41695987118798755,4.7179504140083144e-5,,
crab,population,-0.40818527271868954,1.311614328503245e-4,,
turtle,population,-0.4073050498000799,4.066261753862891e-4,,
context,population,-0.40107636635350147,1.7603781077631876e-4,,
brother-in-law,population,-0.3908624294730585,3.5723192550956044e-4,,
location,population,-0.3878348787698199,0.003371823027640886,,
one,population,-0.3810468556198535,6.032920330608525e-6,,
sibling,population,-0.3784424869254944,0.005343199044362107,,
spouse,population,-0.3706620437422988,0.003847830358564316,,
reference,population,-0.35969493099587735,1.9551735593254747e-4,,
fox,population,-0.3552646085597013,7.127375597878236e-4,,
grease,population,-0.3523191006192578,7.490867664014641e-5,,
hunting,population,-0.34340857131739233,3.318062785747994e-5,,
swamp,population,-0.33860732859195924,0.0012093873652939682,,
oven,population,-0.3371760447938715,0.019251880828935152,,
hip,population,-0.3211977050343639,9.146644872251675e-8,,
vowel,population,-0.31806568022929865,0.004147651069172303,,
sore,population,-0.3160981504617003,0.014356352874632723,,
paddle,population,-0.3125807007101149,0.0046875977951071615,,
text,population,-0.3108470673566109,0.035863980334834844,,
owl,population,-0.3105256820238806,8.690014141701341e-6,,
bush,population,-0.30350811755897456,2.719335877356738e-4,,
cream,population,-0.3023157381599827,0.01323875248066616,,
swimming,population,-0.2953788522711793,1.2614726554288592e-4,,
fish,population,-0.2950768097256619,2.8164069273111617e-4,,
berry,population,-0.2950611713551136,0.009484543431261141,,
entry,population,-0.29197465137778,0.06843854832429337,,
bait,population,-0.2912621504412102,0.0011352302692222641,,
fishing,population,-0.2895974744531951,0.003179428760474267,,
log,population,-0.2749163276525729,4.537135974251195e-4,,
backbone,population,-0.2749008995964744,5.751673922396312e-4,,
rainbow,population,-0.26929440101367635,5.387519909330237e-5,,
area,population,-0.2665238734972693,0.00628790074254877,,
lake,population,-0.26509721488298116,0.004514438536453691,,
spine,population,-0.265036271970564,5.168714495647989e-4,,
daytime,population,-0.2645781479818945,0.0030628899900114583,,
series,population,-0.26395257915122367,0.0021095287778809765,,
tape,population,-0.26249394665519,0.016503763712192657,,
armpit,population,-0.259021554748557,6.608446684711499e-5,,
fingernail,population,-0.25687712124697637,0.005565729717711978,,
fur,population,-0.25401802274714036,0.006593653625592067,,
coast,population,-0.2539299761371538,0.04905966986235914,,
clause,population,-0.25111738670935957,0.0527316075831421,,
information,population,-0.24888397470432072,0.0023159957704690566,,
paint,population,-0.24683070454814027,0.0032077430004492495,,
belly,population,-0.2467069134488896,2.9586158518200975e-4,,
fern,population,-0.24657646999392507,0.0460709879185048,,
nephew,population,-0.24479377102739242,0.0012790041832719246,,
cliff,population,-0.24383793556164343,0.018280097559977424,,
site,population,-0.24377045160940566,0.01812153629559363,,
eagle,population,-0.23957793307897715,0.002595399676665589,,
north,population,-0.2382133938695279,0.005320017810227303,,
ghost,population,-0.2375396443308439,8.323981820337035e-4,,
daughter-in-law,population,-0.23618099020121341,0.00477211314071492,,
shore,population,-0.23185368372706489,0.01220255116048762,,
hunt,population,-0.23176510791863078,0.0015022978635778346,,
footprint,population,-0.23149038830274388,0.0013925902657727794,,
shell,population,-0.231410561543219,8.6154465158144e-4,,
camp,population,-0.22924050473978252,0.038614341781149565,,
chop,population,-0.22900111817662955,0.0029360109558286165,,
rock,population,-0.228719892262398,8.312898912234879e-4,,
clan,population,-0.22691220568833614,0.2379705479294647,,
sister-in-law,population,-0.22675040095030857,0.008735140133981018,,
son-in-law,population,-0.2259093194588596,0.00853453037384121,,
surface,population,-0.22517180936843148,0.0022507669814844427,,
eyebrow,population,-0.22435826004251808,1.5076479612128428e-4,,
south,population,-0.22317261538373123,0.014287309274013744,,
niece,population,-0.222875396583291,0.004645975779468662,,
trail,population,-0.22165771033311496,0.04087781047479958,,
dance,population,-0.2202465359411266,0.001223301398017927,,
dog,population,-0.216893772799425,2.074506126923176e-4,,
penis,population,-0.21652369791423198,0.006049465926754204,,
grandchild,population,-0.213712020544677,0.013732905131680512,,
wake,population,-0.20915592718642442,9.720230985308592e-4,,
club,population,-0.20654556318698336,0.00795442686949041,,
item,population,-0.2009031992834841,0.05451397415317775,,
bark,population,-0.20079460722055237,0.0012402124680379904,,
baby,population,-0.1994419111058269,0.007206864892108402,,
structure,population,-0.19685790626144564,0.033652405533777435,,
sap,population,-0.19444040153374198,0.01246399883962535,,
combination,population,-0.19362231658152693,0.23490871978894667,,
bug,population,-0.1925689257670808,0.06032374522506063,,
group,population,-0.1917350475972644,0.006121470266149093,,
formation,population,-0.19140528716086863,0.02827681375430813,,
