word,predictor,coefficient,p_val,warnings_m1,warnings_m2
sleep,population,-0.1308562313613666,0.0012748072870341898,,
photograph,population,-0.12979990582907436,0.16162691997761994,,
lily,population,-0.129660238037815,0.2764010458609195,,
territory,population,-0.12946001456677564,0.17610612178759982,,
paint,population,-0.1293685944985737,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
ash,population,-0.12680363565893787,0.017159211696673993,,
partner,population,-0.12647858975118823,0.12285511944483789,,
sea,population,-0.12637733400639975,0.26723252679064513,,
element,population,-0.12636376496630156,0.3522470885414144,,
nose,population,-0.12611818769868777,0.002204609741165313,,
feature,population,-0.12602530146486043,NA,,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting')
bladder,population,-0.12451720953796447,0.05844917827902601,,
baby,population,-0.12381291077210121,0.12828097552117937,,
generation,population,-0.12247217116398264,0.126991055543687,,
intestine,population,-0.1224619343853402,0.05737428638175388,,
reflection,population,-0.1222463512374683,0.1799074961840888,,
wind,population,-0.12186302256168334,0.008428607054453377,,
star,population,-0.12004223902336641,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
water,population,-0.1196618988813993,0.0011705334307015472,,
whisper,population,-0.11913516999465892,0.031159509413646078,,
track,population,-0.11880917714165756,0.13874737819911828,,
bubble,population,-0.11865687125929134,0.06992164262752051,,
nest,population,-0.11756754300361053,0.05167344047168027,,
gall,population,-0.11754866097392917,0.19061190070623385,,
cave,population,-0.1174036651887343,0.23678263305593558,,
garden,population,-0.11707793105578682,0.24695049845223307,,
chin,population,-0.11688997954706559,0.043896376340058586,,
trip,population,-0.11668931626130159,0.11696973152656973,,
bottom,population,-0.1159772606778118,0.019248812931605658,,
muscle,population,-0.11577191968045603,0.11179488791251044,,
stink,population,-0.1156025174560305,0.09681315257741724,,
tail,population,-0.11513307206466813,0.019789423874771086,,
spark,population,-0.11489867789650175,0.04180947792124132,,
father-in-law,population,-0.11462433354443614,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting')
vagina,population,-0.1135883651405543,0.24364896865119115,,
leg,population,-0.11251136365769447,0.01441982521767266,,
peel,population,-0.11150963066700055,0.0831127929177388,,
cry,population,-0.11032002769684157,NA,,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting')
cigarette,population,-0.11016232305723675,0.32067175548146576,,
whistle,population,-0.1097000359522875,0.0545574259891288,,
braid,population,-0.10948620500169118,0.2481554575076834,,
neck,population,-0.1093449178658131,0.004744297411329615,,
mouth,population,-0.10891984450066912,0.005782942879318519,,
mosquito,population,-0.10866005682846236,0.11795958497281568,,
exclamation,population,-0.10671878512095857,0.3091398134353985,,
basket,population,-0.10636771874980618,0.17675873277514678,,
river,population,-0.10628556686029549,0.17399243826794947,,
aspect,population,-0.10592310058586608,0.309064826821137,,
mat,population,-0.10487153458216913,0.2888111568192042,,
sweat,population,-0.10481739525466953,0.08621943297649748,,
approach,population,-0.10438574427995288,0.14462822642523324,,
system,population,-0.10363327867377549,0.2534865129051371,,
spider,population,-0.1033885743740517,0.12015066257039707,,
feather,population,-0.10307494838470387,0.04552378257995218,,
detail,population,-0.1020757041756668,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
relationship,population,-0.10163335332177162,0.24635537754742431,,
core,population,-0.10160548109736957,0.22561460584237472,,
smell,population,-0.10136423771588399,0.035349704697038686,,
tip,population,-0.10130281463333128,0.06336436637676805,,
testicle,population,-0.10112408023296492,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
knife,population,-0.1006526407010085,0.034201975309231886,,
shaft,population,-0.10010982569773569,0.3689794108638167,,
university,population,-0.09950097023815467,0.33872204393799565,,
shoulder,population,-0.0989288865931355,0.013173782628072048,,
stab,population,-0.09882274400715473,0.18435704549600404,,
spring,population,-0.09854349099854308,0.0595098265543152,,
foam,population,-0.09828260328967217,0.05654286781245427,,
culture,population,-0.09809912660684057,0.3483964041674837,,
nut,population,-0.09804877407363495,0.23507463475563106,,
direction,population,-0.09739352583425123,0.11837466639888308,,
symbol,population,-0.09731262415775423,0.3400251740043103,,
limb,population,-0.09691834431993854,0.1593520272690709,,
story,population,-0.09690197091123443,0.13957907133276298,,
yawn,population,-0.09638548110210939,0.19432496657877577,,
doorway,population,-0.09628914312237508,0.32652455786716444,,
range,population,-0.09616198368812337,0.2758720178594459,,
shade,population,-0.09525572675191413,0.08628118207063347,,
sun,population,-0.09502194513732916,0.023187304318835224,,
bow,population,-0.09487252280980776,0.12574346855692026,,
fireplace,population,-0.09454494360000029,0.3739766227284544,,
breath,population,-0.0938134152579028,0.05939537343928807,,
bank,population,-0.09361589359699234,0.11333378738122345,,
spirit,population,-0.09338217649917557,0.2059441312122527,,
tie,population,-0.09302078422866082,0.061052707319001066,,
buttock,population,-0.09296846665388153,0.17868227004924678,,
bucket,population,-0.09252464917785637,0.2838100352260091,,
path,population,-0.09135424800949837,0.20823363166446845,,
route,population,-0.09111927867743286,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),"Model convergence problem; singular convergence (7). See vignette('troubleshooting'), help('diagnose')"
navel,population,-0.09089679961385672,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
combination,population,-0.09071694083219947,0.5668657883513508,,
source,population,-0.09068592897566048,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
vomit,population,-0.09067465766879486,0.047977527899943855,,
pole,population,-0.09041384014287794,0.13186298460945603,,
fin,population,-0.08876951417278774,0.35774269709392453,,
pronunciation,population,-0.08815322434317473,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
butterfly,population,-0.08795829213199308,0.27616138930554873,,
wood,population,-0.08737120841816473,0.06723848419367769,,
interior,population,-0.08716748943652916,0.41761705744025396,,
spray,population,-0.08713680646473541,0.3528090544946738,,
rattle,population,-0.08600442638832465,0.3351327297622482,,
egg,population,-0.08481729136376184,0.04705170768689246,,
shadow,population,-0.08396933703525138,0.10771400891574902,,
necklace,population,-0.08284906824104037,0.2185178097462721,,
laugh,population,-0.08223392290874607,0.10180634950876583,,
steam,population,-0.08218782316918039,0.24275503807501084,,
community,population,-0.0819271252880184,0.3707932050373467,,
stripe,population,-0.08180578321998849,0.32667737179680856,,
toy,population,-0.08140443375339346,0.3622673496404247,,
tendon,population,-0.08129919251916166,0.47141578403669016,,
forehead,population,-0.07945147764884093,0.09533238226890765,,
leaf,population,-0.07942668160476274,0.17434235986584457,,
brain,population,-0.07938011612195821,0.1510874363419608,,
introduction,population,-0.07910796341876249,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
trunk,population,-0.07884628894101951,0.2089882861284224,,
circle,population,-0.07831343526787789,NA,,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting')
thought,population,-0.07745489611747472,0.42398479013066215,,
like,population,-0.07744379335061911,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
list,population,-0.07698666685918072,0.3711069092528282,,
kidney,population,-0.07620129383920551,0.23442108374306314,,
thigh,population,-0.07587831279697953,0.19690121139151445,,
body,population,-0.07498803688292227,0.08902142623174432,,
headache,population,-0.07443088455837336,0.3570445136201714,,
branch,population,-0.0734260498502649,0.1204869746939626,,
dirt,population,-0.07310550652879369,0.23195304192728616,,
dislike,population,-0.07257867530151745,0.37340300949263916,,
chip,population,-0.07189344498436949,0.38160005112707746,,
splash,population,-0.07072322811181066,0.36504785428146447,,
coal,population,-0.07050965413320293,0.37087448379453025,,
nostril,population,-0.07041348506159659,0.3992604353229811,,
itch,population,-0.0701968257235312,0.2981828603951467,,
noise,population,-0.0696969932562358,0.22215905925647983,,
grandmother,population,-0.06911861600054534,0.40972110116703164,,
mother-in-law,population,-0.06758094824108903,0.5025641178028789,,
hair,population,-0.0675360522469458,0.046923354043251195,,
east,population,-0.06730616568827243,0.3638480885143481,,
apple,population,-0.0672956860365736,0.4041510129171576,,
activity,population,-0.06681029436566997,0.468862404901201,,
anus,population,-0.06674320108832554,0.35538831513992564,,
bag,population,-0.06621696133806113,0.31058844158345106,,
hole,population,-0.06602120403231698,0.14333874096067084,,
motion,population,-0.0659628801045744,0.40700374240244913,,
blanket,population,-0.06545602655502429,0.5193404903036262,,
platform,population,-0.06517195140813872,0.5170101394150542,,
wrist,population,-0.06356116749486111,0.28644501433515746,,
toe,population,-0.06332756356233803,0.3120920262393615,,
kid,population,-0.06311586265604859,0.6226671074885491,,
picture,population,-0.06262418966872883,0.4155424980869871,,
slide,population,-0.06228013197433311,0.4137160903285259,,
flap,population,-0.06218044225593149,0.4875803489525955,,
elder,population,-0.06194167966129536,0.5031341564406782,,
moth,population,-0.06180691480724448,0.3794327854369407,,
wrap,population,-0.061442642115149874,0.25462303061987446,,
gathering,population,-0.060998752334359405,0.29777245209619546,,
decoration,population,-0.060707125781228645,0.5311500686342632,,
hand,population,-0.06001620316296007,0.09048183504010761,,
lip,population,-0.059909078610124636,0.1794335813122818,,
cluster,population,-0.05949549567676432,0.49770216890902386,,
liver,population,-0.05944518535175731,0.3103886673421687,,
pounding,population,-0.05865327146984536,0.5508043859727411,,
aunt,population,-0.058241540577582504,0.4888113906676378,,
hawk,population,-0.05791878689566586,0.4858788250365724,,
groin,population,-0.05776905226000537,0.5735745850139284,,
ant,population,-0.05745971226381654,0.49969357361767697,,
duck,population,-0.057105294565016965,0.36878272878613755,,
drip,population,-0.05710419445782152,0.408402528733899,,
kin,population,-0.056911889445587976,0.6627042544473323,,
claw,population,-0.05690050840851082,0.34634963944407826,,
scoop,population,-0.05689160635901885,0.5316648178144651,,
frog,population,-0.056713079279801216,0.44061270888266824,,
position,population,-0.0542185346001701,0.4018995268652648,,
tar,population,-0.05381901035752354,0.7077772804398598,,
development,population,-0.05367452436579029,0.5301265190612592,,
coil,population,-0.05363969922811349,0.5137497837996174,,
question,population,-0.05361092262424202,0.2748824982734091,,
dream,population,-0.053476279160844714,0.2506177560047965,,
event,population,-0.05332344433144831,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
bird,population,-0.05318711778425295,0.26415026897449617,,
tooth,population,-0.052334946569055026,0.27404388832654364,,
ankle,population,-0.052061851129888134,0.4142228199746462,,
bear,population,-0.051707336058867466,0.5280422897199771,,
cabbage,population,-0.05146847649202616,0.6710750613859767,,
bowl,population,-0.0511708340824514,0.6373507480869702,,
stump,population,-0.05085249827456435,0.3714495126687393,,
vine,population,-0.05083365984044695,0.6795668592391301,,
darkness,population,-0.05040553469593605,0.5405741440062782,,
beard,population,-0.04994772774178378,0.2889920432118923,,
prey,population,-0.049936372851300155,0.6411927155536301,,
widower,population,-0.049285648042081145,0.5263205298614441,,
publication,population,-0.04914718760299084,0.6332652595404279,,
finger,population,-0.04895084734570458,0.2509152474611191,,
bread,population,-0.04837612625701306,0.4921707240481305,,
breast,population,-0.048090733161766666,0.26442069100947135,,
abdomen,population,-0.04798198105047597,0.5789657822122792,,
sink,population,-0.04751024442925347,0.42056073202837535,,
leak,population,-0.047414044105613305,0.49279470696242034,,
cooking,population,-0.04612843693809753,0.4853865369731063,,
caterpillar,population,-0.045467065691821615,0.595945559917006,,
cup,population,-0.04538278521343949,0.531080956023227,,
taste,population,-0.045164984166442504,0.3576441386652588,,
second,population,-0.044806345500257964,0.3852080830229069,,
moon,population,-0.04415396384073829,0.33782386287370086,,
shiver,population,-0.04380922833345004,0.4742780490914655,,
jerk,population,-0.04340699959521217,0.6760119506302908,,
shape,population,-0.04302380287480507,0.43767964025098305,,
mountain,population,-0.04246698434681242,0.6196640514525783,,
jaw,population,-0.04219197501918914,0.4825713385409032,,
web,population,-0.042112959179631565,0.5617468292979044,,
lightning,population,-0.041653864611491585,0.4671440177626463,,
waterfall,population,-0.03982576207511115,0.641350602044688,,
string,population,-0.03972358290242389,0.47268400524964205,,
spill,population,-0.039524559286674324,0.6642864400793622,,
hail,population,-0.038890631255738314,0.6410599762959784,,
storm,population,-0.038402625381977654,0.5042210991307389,,
kettle,population,-0.03834013330088201,0.7398691901609797,,
potato,population,-0.037831961216981555,0.6832840712561296,,
hill,population,-0.03744391272907783,0.5987297066263877,,
tongue,population,-0.0372285858067253,0.35786523743665283,,
eel,population,-0.03707604285483779,0.7252369678032945,,
plug,population,-0.037045515044677055,0.7004465797527598,,
flea,population,-0.03641327764741412,0.6596253239589082,,
flame,population,-0.03629827824505263,0.5382544305488721,,
flash,population,-0.035829493032373476,0.5513113571373961,,
distance,population,-0.03579869290535216,0.5137650384181933,,
morning,population,-0.035596170736464476,0.4407831537222281,,
contact,population,-0.03479703284401806,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
stage,population,-0.034681816370087916,0.700352956167575,,
scent,population,-0.03317078464307479,NA,,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting')
ray,population,-0.03273457342165489,0.7708476297745773,,
boat,population,-0.03123310606337788,0.7372827127439814,,
lack,population,-0.031170626834909617,0.6606723595555876,,
distinction,population,-0.031137207130338844,0.7596130605779858,,
fat,population,-0.031076748688789898,0.5412916086011217,,
bead,population,-0.030724280001985408,0.7340716690949975,,
toilet,population,-0.0304717525666192,0.7790962623201633,,
channel,population,-0.030153661310569204,0.8086091645289734,,
gravel,population,-0.030050606360395086,0.7003403548795949,,
tree,population,-0.029479357413552097,0.5305971186690001,,
bump,population,-0.029270239740934675,0.7622684967407403,,
knuckle,population,-0.029029931721907237,0.7636485063606605,,
pool,population,-0.028872066918982163,0.6960415540795368,,
mushroom,population,-0.028816954670565376,0.8103326320843866,,
basis,population,-0.028746608487026388,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
feeling,population,-0.027940148921583374,0.6745531680262205,,
trap,population,-0.02727684510086375,0.6974489628629249,,
mucus,population,-0.026862474830274312,0.7280346128073112,,
kick,population,-0.026574344978912017,0.6888871082669199,,
shirt,population,-0.026490199786804655,0.7532464841492568,,
tobacco,population,-0.025934426417029255,0.7204033716744299,,
boil,population,-0.025879975647532315,0.5110034963076786,,
whirlwind,population,-0.02565036964299475,0.7517905081251888,,
absence,population,-0.025617739314623408,NA,,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting')
shovel,population,-0.025336130864160988,0.7655569993821689,,
game,population,-0.0247625109549248,0.7287573307075088,,
widow,population,-0.02442629504929863,0.6928586580517468,,
brush,population,-0.024406924584546952,0.7407284183418255,,
cousin,population,-0.024320860624521354,0.7966222016631778,,
drink,population,-0.024038884955411167,0.5846401663855858,,
soup,population,-0.023878797325510306,0.800604515741098,,
stomach,population,-0.023718910631226508,0.6538669984705711,,
pig,population,-0.02362673748147074,0.8077510706257365,,
eye,population,-0.023519019831214023,0.49866822205322275,,
characteristic,population,-0.023410881009175627,0.7709831399886785,,"Model convergence problem; singular convergence (7). See vignette('troubleshooting'), help('diagnose')"
rain,population,-0.023206415853739195,0.5909137881602246,,
sweep,population,-0.02221123260509756,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
drill,population,-0.022031741359507986,0.8186256145750558,,
map,population,-0.020992292260788786,0.8505350419374653,,
mouse,population,-0.02096041003993909,0.7650931041491161,,
fright,population,-0.020948650703373192,0.823809423169857,,
tongs,population,-0.020683291613950522,0.8527035308933081,,
being,population,-0.020567900658019535,0.8531428165792067,,
pile,population,-0.020304221116398055,0.7103570350976375,,
vein,population,-0.019859745932656735,0.7336760556843522,,
sling,population,-0.01984305769374977,0.8305156407315806,,
target,population,-0.019619179295282604,0.8008478641100873,,
accident,population,-0.01926194498969763,0.8072134633043838,,
collection,population,-0.019129454093156535,0.8598817422764067,,
bed,population,-0.018700743288153805,0.687805748529121,,
belt,population,-0.01802411701961642,0.7621343066267532,,
scratch,population,-0.017658173532874216,0.7545665370963422,,
spoon,population,-0.017239177299357474,0.7874214373678635,,
goal,population,-0.017150225649449576,0.8744842357651108,,
hunter,population,-0.016893924718711487,0.8696194727342068,,
plant,population,-0.016811689599596127,0.7755679231206091,,
figure,population,-0.016787730214302788,0.8670317439344838,,
snail,population,-0.01614222516462351,0.8563732070167757,,
pigeon,population,-0.015981418936292065,0.8447612510268548,,
pu,population,-0.015227246378003757,0.8142632393945112,,
hug,population,-0.014916292451643725,0.863075157619996,,
gum,population,-0.013941505379802425,0.8571966607920332,,
hop,population,-0.013877884823904799,0.8879787539392844,,
flower,population,-0.013155003720381461,0.8665820348652411,,
cross,population,-0.012950241401022978,0.7522314921422482,,
blade,population,-0.012780252028358995,0.8407457042583525,,
church,population,-0.012683564077992227,0.9105986376674675,,
foot,population,-0.011263541078027994,0.7726270697156621,,
fiber,population,-0.010194101604141267,0.9071880812290426,,
slope,population,-0.009619714554871688,0.9032664455818731,,
devil,population,-0.009530413874261585,0.9364467317514408,,
signal,population,-0.00935594410327241,0.9200709644028826,,
afternoon,population,-0.009272432076371425,0.9026680183725408,,
summer,population,-0.008143728261558876,0.931963424146629,,
view,population,-0.007483774842396687,NA,,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting')
fun,population,-0.007257593812852243,0.9260302373863144,,"Model convergence problem; singular convergence (7). See vignette('troubleshooting'), help('diagnose')"
stone,population,-0.005971324592924013,0.9144993651850466,,
ache,population,-0.0057629626583671325,0.9285026782612339,,
dawn,population,-0.005432746542917604,0.9184552625927819,,
beak,population,-0.00529771493492837,0.9285868145594257,,
teeth,population,-0.004439223364412223,0.9171249787598281,,
wink,population,-0.004010436821123308,0.9592999092473868,,
sunrise,population,-0.0032197612901990625,0.9705866492187625,,
emphasis,population,-0.0030046908566286196,0.9727706566066735,,
smoking,population,-0.0029578735953906653,0.9693691924675195,,
blood,population,-0.002788146341268538,0.9405656695953883,,
corner,population,-0.002521171535457339,0.955177786485737,,
thorn,population,-0.0013569864539869534,0.9843773655708572,,
pillow,population,-5.616682245019028e-4,0.9923486163307276,,
comparison,population,-9.511182104804354e-5,0.9991783396572442,,
mist,population,4.4030233879508996e-4,0.9952857742297682,,
mirror,population,8.092419470206557e-4,0.9893422075020732,,
argument,population,0.001338516288521525,0.9847769450350009,,
mud,population,0.0019508496692299177,0.9727349484361425,,
dove,population,0.002175139474323323,0.9779507940772617,,
needle,population,0.002237723244521843,0.9659201614087511,,
shelter,population,0.002526392753009346,0.9713716864004043,,
scar,population,0.002947696520997785,0.963288172290937,,
dusk,population,0.003565314995851601,0.9562878180244269,,
moan,population,0.004272713025171199,0.9551505390917105,,
burst,population,0.004480072963972712,0.9551687629362536,,
tear,population,0.004727004333599223,0.9058059761654375,,
scrub,population,0.0051928409937520795,0.9632713254920705,,
beginning,population,0.0055760179696716095,0.9081680131746731,,
cough,population,0.006583095121036698,0.912476087479851,,
beetle,population,0.006595771284689833,0.9429205706731741,,
rope,population,0.00682258825359491,0.8886639260998389,,
insect,population,0.006993723510583891,0.9200672572589739,,
length,population,0.007149453005502711,0.9104492830751065,,
edge,population,0.009107152476924322,0.8561763780886289,,
kiss,population,0.009163909402588927,0.8775844607209838,,
tomorrow,population,0.009491282372981245,0.9036944998561424,,
animal,population,0.010423321404739018,0.8462824490135993,,
saliva,population,0.010730366847120065,0.8643446049579758,,
thumb,population,0.010750083529365127,0.8343621639605138,,
limp,population,0.010894896952693044,0.8592611580775018,,
banana,population,0.010945145264421818,0.933250442563064,,
squirrel,population,0.010949812827346108,0.9273745854878086,,
dew,population,0.011186479626277699,0.8377413070450433,,
earth,population,0.011253968142503411,0.8459826709753095,,
grass,population,0.01142691428655271,0.8401708029063422,,
land,population,0.011565561898230837,0.810392164485002,,
thunder,population,0.011655636740032426,0.7977890438901568,,
expression,population,0.011970161501691914,NA,,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting')
bunch,population,0.012139051166170188,0.8560121316712577,,
wasp,population,0.012179200774385713,0.8799566998893645,,
fluid,population,0.012242678545999227,0.9161294644099665,,
excrement,population,0.012664617694482587,0.8931978763836869,,
worm,population,0.013242425748224934,0.7857787534295747,,
curl,population,0.013430944843104838,0.870134386986045,,
sunset,population,0.013992147306606735,0.851394426220686,,
airplane,population,0.014282532333878262,0.891827021213744,,
skull,population,0.015520765574349747,0.7843946190712956,,
calf,population,0.015582889390673947,0.8021061333357414,,
exception,population,0.0157832368316729,0.8794341524917035,,
message,population,0.01640621741939877,0.8253946635489435,,
situation,population,0.01764125888062048,0.8306034017056759,,
nail,population,0.017660902074294306,0.6594226434610941,,
clothing,population,0.01772257825482005,0.8432118855500228,,
nipple,population,0.017945199717830092,0.7559438945081186,,
stream,population,0.01796477231941898,0.84899139985051,,
ear,population,0.018223649018092276,0.6430653308724876,,
engine,population,0.018448712263289747,0.8793869115827312,,
poison,population,0.018951955298307035,0.7699001515491165,,
yesterday,population,0.019043204301175908,0.7935429725952564,,
purse,population,0.01922533038536791,0.8388337715807561,,
blaze,population,0.01952424728897317,0.8345480948094234,,
goose,population,0.0198324739134971,0.8451920985408634,,
massage,population,0.020634195563148598,0.8457872941061434,,
car,population,0.02071441147770637,0.8776171007133793,,
talk,population,0.0207415957024151,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
pine,population,0.02084705480042819,0.8569238519109745,,
womb,population,0.021422834670755113,0.7905325257373456,,
dancer,population,0.0218471131540169,0.8558287621520315,,
connection,population,0.022033767190711328,0.8028739468476824,,
bandage,population,0.02235769409583784,0.7656834908679786,,
strip,population,0.022720204756434756,0.7161799188412941,,
sugar,population,0.022929461260520586,0.7725343626430137,,
difference,population,0.023281898483105135,0.7736111612070276,,
ice,population,0.02353309304914819,0.800895418026829,,
odor,population,0.023604079803776608,0.7900540656195721,,
midnight,population,0.023756110238923666,0.7630207627704031,,
cavity,population,0.02387690983685632,0.7774481418685049,,
space,population,0.023996418883854224,0.6773389873624713,,
parent,population,0.024573983795581653,0.707243037267523,,
patch,population,0.025264204976289558,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
future,population,0.025532632338042507,0.70810208456297,,
treatment,population,0.025784686416762948,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
broom,population,0.025902924829780218,0.7102032785741711,,
mate,population,0.026282393940628482,0.7831677764684037,,
inch,population,0.027209819117529527,0.8318018026740329,,
movement,population,0.028216446526197595,0.6801512172803537,,
relative,population,0.02903778644418961,0.7715244882413562,,
cat,population,0.029305472378942002,0.596831911468712,,
cane,population,0.02979916975468725,0.7419610356438626,,
twin,population,0.029811331814566973,0.6826923645807002,,
gas,population,0.02990014172508879,0.8244176490817684,,
pity,population,0.030030574644344426,0.5972419439023211,,
swell,population,0.030150031902293605,0.7317135022235605,,
store,population,0.030154179345496343,0.6077221302902478,,
heel,population,0.03051024471019273,0.737313233152269,,
fight,population,0.030663848049793167,0.5656720435317915,,
fruit,population,0.03137772561688909,0.5655230300582598,,
soil,population,0.03218716963432347,0.6500688537056698,,
sting,population,0.03226553019306159,0.6146577163106652,,
error,population,0.03304755848085941,0.7032591064620117,,
twig,population,0.03338711395530367,NA,,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting')
splinter,population,0.03342565747071646,0.7015662134425289,,
pencil,population,0.03349793931422175,0.7253405487029799,,
smile,population,0.03356936992698153,0.6117497957833866,,
jam,population,0.03410493327596741,0.8022900685463098,,
syllable,population,0.0342509953342678,0.7990787178725476,,
pinch,population,0.034407496858545654,0.5798754109527414,,
copy,population,0.034559558128591183,0.6215812224667565,,
pet,population,0.0356314166779639,0.7196481768506366,,
rat,population,0.03590745054560526,0.6233683145448193,,
heat,population,0.03594085829125818,NA,,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting')
lizard,population,0.036209492847704805,0.6421602662082633,,
pant,population,0.03629635162465339,0.6666894115695459,,
bundle,population,0.03679761812997284,0.5773998145767278,,
war,population,0.03734091683102411,0.6047083864453972,,
settlement,population,0.03804228025299736,0.7108887481350356,,
clothes,population,0.038142962191751235,0.4963635053462155,,
possession,population,0.038528390702270925,0.5452551521077378,,
test,population,0.040619055588438834,0.5564387939512598,,
shine,population,0.042027656570476725,0.5273514184778656,,
echo,population,0.042191007819751006,0.6422890712128476,,
greeting,population,0.042221645300205564,0.6564042522144788,,
birth,population,0.042590677670788966,0.4204005489474378,,
presence,population,0.042956941992516394,0.6002730880543411,,
reason,population,0.04300892083353957,0.3754134058023747,,
mound,population,0.043526473406843506,0.5899649972704719,,
stuff,population,0.04390071485295003,0.6047218463540597,,
skirt,population,0.044139855204316986,0.6182345922065245,,
dialect,population,0.044395576470257575,0.7210451989909936,,
slack,population,0.04523644341901053,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),NA/NaN function evaluation;NA/NaN function evaluation
vision,population,0.045277729417025674,0.5035509567018536,,
voice,population,0.045538156181291325,0.36713482118138685,,
urine,population,0.04562760955321038,0.4647245168791717,,
growth,population,0.045693750619950076,0.5839459339455957,,
knot,population,0.04593998548846838,0.4505810300622988,,
door,population,0.0460403056537287,0.2860025340954317,,
cap,population,0.04636524593227537,0.5618456864225878,,
waist,population,0.04643078375705942,0.4994061535744523,,
breathing,population,0.04690694743471167,0.5163678260852127,,
pit,population,0.047443462429917455,0.547032947196009,,
pocket,population,0.04757011305461395,0.5126890945450305,,
fear,population,0.04772249901029535,0.44739833426109804,,
sewing,population,0.04782621778811526,0.5854944939451866,,
condition,population,0.04784648304060026,0.4555510895172297,,
lap,population,0.04826459815368769,0.5466086363691902,,
boundary,population,0.049095186858318464,0.5258676816105322,,
attention,population,0.049578928496595995,0.32978018242652896,,
table,population,0.05035233358974644,0.5067019872536226,,
hat,population,0.05043600956623851,0.5096131404520224,,
valley,population,0.05059962891400792,0.5483427817706408,,
groan,population,0.05080102364118641,0.42737432349493193,,
forest,population,0.05124261750651236,0.5797648487115112,,
jail,population,0.051759865184642304,0.6387497998424099,,
nape,population,0.0517714796444585,0.5789642958830462,,
mustache,population,0.051858442990296884,0.458409789186639,,
stagger,population,0.05235712921234325,0.5154325314551376,,
ridge,population,0.0527555702018893,0.5436396277435557,,
injury,population,0.0527700243570234,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting')
paper,population,0.053081462807375406,0.4287162941763933,,
friend,population,0.05321515920008664,0.2544710621362109,,
weapon,population,0.053593677735555685,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
seed,population,0.05416889735966916,0.37092659475346124,,
hurry,population,0.054209078405850146,0.39181941292450295,,
flow,population,0.055056009517208786,0.3258808665494362,,
roof,population,0.05520906609373142,0.352107040476149,,
power,population,0.05539654258497373,0.38957027387586257,,
puff,population,0.05542447393776538,0.4918319653663412,,
comb,population,0.05548795278736305,0.4100366293033021,,
warrior,population,0.0555024987166594,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
season,population,0.05551680452356202,0.35000426889833947,,
liquid,population,0.05653212854441216,0.40222187786776875,,
plane,population,0.0582609906607112,0.5423560102027847,,
snake,population,0.05835202052226903,0.4665412085038556,,
teaching,population,0.05890319493399147,NA,,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting')
charcoal,population,0.05899247199550155,0.3713378528077404,,
crush,population,0.06003529623396464,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
shed,population,0.06023587173279223,0.3790735760698042,,
drum,population,0.06041193912985963,0.46730702843544997,,
razor,population,0.06043089554971578,0.4285794734366606,,
coffee,population,0.06055774422129973,0.6226275761550351,,
dust,population,0.061714245097553896,0.1949703725454237,,
